Datum,Zeit,PM10,PM25,PM100
04Nov2021,23:08:44,3.0,3.0,3.0
04Nov2021,23:08:45,3.0,4.0,4.0
04Nov2021,23:08:46,3.0,4.0,4.0
04Nov2021,23:08:47,3.0,4.0,4.0
04Nov2021,23:08:48,4.0,4.0,4.0
04Nov2021,23:08:49,4.0,4.0,4.0
04Nov2021,23:08:50,4.0,4.0,4.0
04Nov2021,23:08:51,4.0,4.0,4.0
04Nov2021,23:08:52,4.0,4.0,4.0
04Nov2021,23:08:53,4.0,4.0,4.0
04Nov2021,23:08:54,4.0,4.0,4.0
04Nov2021,23:08:55,4.0,4.0,4.0
04Nov2021,23:08:56,4.0,4.0,4.0
04Nov2021,23:08:57,4.0,4.0,4.0
04Nov2021,23:08:58,4.0,4.0,4.0
04Nov2021,23:08:59,4.0,5.0,5.0
04Nov2021,23:09:00,4.0,5.0,5.0
04Nov2021,23:09:01,4.0,4.0,4.0
04Nov2021,23:09:02,4.0,4.0,4.0
04Nov2021,23:09:03,4.0,4.0,4.0
04Nov2021,23:09:04,4.0,4.0,4.0
04Nov2021,23:09:05,4.0,4.0,4.0
04Nov2021,23:09:06,3.0,4.0,4.0
04Nov2021,23:09:07,3.0,4.0,4.0
04Nov2021,23:09:08,3.0,4.0,4.0
04Nov2021,23:09:09,3.0,4.0,4.0
04Nov2021,23:09:10,4.0,5.0,5.0
04Nov2021,23:09:11,4.0,5.0,5.0
04Nov2021,23:09:12,4.0,5.0,5.0
04Nov2021,23:09:13,4.0,5.0,5.0
04Nov2021,23:09:14,4.0,5.0,5.0
04Nov2021,23:09:15,4.0,5.0,5.0
04Nov2021,23:09:16,4.0,5.0,5.0
04Nov2021,23:09:17,4.0,5.0,5.0
04Nov2021,23:09:18,4.0,5.0,6.0
04Nov2021,23:09:19,4.0,5.0,6.0
04Nov2021,23:09:20,4.0,5.0,6.0
04Nov2021,23:09:21,4.0,5.0,6.0
04Nov2021,23:09:22,4.0,4.0,5.0
04Nov2021,23:09:23,4.0,4.0,5.0
04Nov2021,23:09:24,4.0,4.0,5.0
04Nov2021,23:09:25,4.0,4.0,5.0
04Nov2021,23:09:26,4.0,4.0,5.0
04Nov2021,23:09:27,3.0,4.0,5.0
04Nov2021,23:09:28,3.0,4.0,5.0
04Nov2021,23:09:29,3.0,3.0,5.0
04Nov2021,23:09:30,3.0,3.0,5.0
04Nov2021,23:09:31,3.0,3.0,5.0
04Nov2021,23:09:32,3.0,3.0,5.0
04Nov2021,23:09:33,3.0,3.0,5.0
04Nov2021,23:09:34,3.0,3.0,4.0
04Nov2021,23:09:35,3.0,3.0,4.0
04Nov2021,23:09:36,3.0,3.0,3.0
04Nov2021,23:09:37,3.0,3.0,3.0
04Nov2021,23:09:38,4.0,4.0,4.0
04Nov2021,23:09:39,4.0,4.0,4.0
04Nov2021,23:09:40,4.0,4.0,4.0
04Nov2021,23:09:41,4.0,4.0,4.0
04Nov2021,23:09:42,4.0,4.0,4.0
04Nov2021,23:09:43,4.0,4.0,4.0
04Nov2021,23:09:44,4.0,4.0,4.0
04Nov2021,23:09:45,4.0,5.0,5.0
04Nov2021,23:09:46,4.0,5.0,5.0
04Nov2021,23:09:47,4.0,5.0,5.0
04Nov2021,23:09:48,4.0,5.0,5.0
04Nov2021,23:09:49,3.0,4.0,4.0
04Nov2021,23:09:50,3.0,4.0,4.0
04Nov2021,23:09:51,3.0,4.0,4.0
04Nov2021,23:09:52,4.0,5.0,5.0
04Nov2021,23:09:53,4.0,5.0,5.0
04Nov2021,23:09:54,4.0,5.0,5.0
04Nov2021,23:09:55,4.0,5.0,5.0
04Nov2021,23:09:56,4.0,4.0,4.0
04Nov2021,23:09:57,4.0,4.0,4.0
04Nov2021,23:09:58,4.0,4.0,4.0
04Nov2021,23:09:59,4.0,4.0,4.0
04Nov2021,23:10:00,4.0,4.0,4.0
04Nov2021,23:10:01,4.0,4.0,4.0
04Nov2021,23:10:02,4.0,4.0,4.0
04Nov2021,23:10:03,4.0,4.0,4.0
04Nov2021,23:10:04,4.0,5.0,5.0
04Nov2021,23:10:05,4.0,5.0,5.0
04Nov2021,23:10:06,4.0,5.0,5.0
04Nov2021,23:10:07,4.0,5.0,5.0
04Nov2021,23:10:08,4.0,5.0,5.0
04Nov2021,23:10:09,4.0,5.0,5.0
04Nov2021,23:10:10,4.0,5.0,5.0
04Nov2021,23:10:11,4.0,5.0,5.0
04Nov2021,23:10:12,4.0,5.0,5.0
04Nov2021,23:10:13,4.0,5.0,5.0
04Nov2021,23:10:14,4.0,5.0,5.0
04Nov2021,23:10:15,4.0,5.0,5.0
04Nov2021,23:10:16,4.0,5.0,5.0
04Nov2021,23:10:17,4.0,4.0,5.0
04Nov2021,23:10:18,3.0,3.0,4.0
04Nov2021,23:10:19,3.0,3.0,4.0
04Nov2021,23:10:20,3.0,3.0,4.0
04Nov2021,23:10:21,3.0,3.0,4.0
04Nov2021,23:10:22,4.0,4.0,5.0
04Nov2021,23:10:23,4.0,4.0,5.0
04Nov2021,23:10:24,4.0,4.0,4.0
04Nov2021,23:10:25,4.0,4.0,5.0
04Nov2021,23:10:26,4.0,4.0,5.0
04Nov2021,23:10:27,3.0,4.0,4.0
04Nov2021,23:10:28,3.0,4.0,4.0
04Nov2021,23:10:29,4.0,4.0,5.0
04Nov2021,23:10:30,4.0,4.0,5.0
04Nov2021,23:10:31,4.0,4.0,5.0
04Nov2021,23:10:32,4.0,4.0,5.0
04Nov2021,23:10:33,4.0,4.0,5.0
04Nov2021,23:10:34,4.0,4.0,5.0
04Nov2021,23:10:35,4.0,4.0,5.0
04Nov2021,23:10:36,4.0,4.0,5.0
04Nov2021,23:10:37,4.0,4.0,5.0
04Nov2021,23:10:38,4.0,5.0,6.0
04Nov2021,23:10:39,4.0,5.0,6.0
04Nov2021,23:10:40,4.0,4.0,6.0
04Nov2021,23:10:41,4.0,4.0,5.0
04Nov2021,23:10:42,4.0,4.0,5.0
04Nov2021,23:10:43,4.0,4.0,5.0
04Nov2021,23:10:44,4.0,4.0,5.0
04Nov2021,23:10:45,4.0,4.0,5.0
04Nov2021,23:10:46,4.0,4.0,5.0
04Nov2021,23:10:47,4.0,4.0,4.0
04Nov2021,23:10:48,4.0,4.0,4.0
04Nov2021,23:10:49,4.0,4.0,4.0
04Nov2021,23:10:50,4.0,4.0,4.0
04Nov2021,23:10:51,4.0,4.0,4.0
04Nov2021,23:10:52,4.0,4.0,4.0
04Nov2021,23:10:53,4.0,4.0,4.0
04Nov2021,23:10:54,4.0,4.0,4.0
04Nov2021,23:10:55,3.0,4.0,4.0
04Nov2021,23:10:56,3.0,4.0,4.0
04Nov2021,23:10:57,3.0,4.0,4.0
04Nov2021,23:10:58,3.0,4.0,4.0
04Nov2021,23:10:59,3.0,4.0,4.0
04Nov2021,23:11:00,3.0,4.0,4.0
04Nov2021,23:11:01,3.0,4.0,4.0
04Nov2021,23:11:02,3.0,3.0,3.0
04Nov2021,23:11:03,3.0,3.0,3.0
04Nov2021,23:11:04,3.0,3.0,3.0
04Nov2021,23:11:05,3.0,3.0,3.0
04Nov2021,23:11:06,3.0,4.0,4.0
04Nov2021,23:11:07,3.0,4.0,4.0
04Nov2021,23:11:08,3.0,4.0,4.0
04Nov2021,23:11:09,3.0,4.0,4.0
04Nov2021,23:11:10,3.0,4.0,4.0
04Nov2021,23:11:11,3.0,4.0,4.0
04Nov2021,23:11:12,3.0,4.0,4.0
04Nov2021,23:11:13,4.0,5.0,5.0
04Nov2021,23:11:14,4.0,5.0,5.0
04Nov2021,23:11:15,4.0,5.0,5.0
04Nov2021,23:11:16,4.0,5.0,5.0
04Nov2021,23:11:17,4.0,5.0,5.0
04Nov2021,23:11:18,4.0,5.0,5.0
04Nov2021,23:11:19,4.0,5.0,5.0
04Nov2021,23:11:20,4.0,5.0,5.0
04Nov2021,23:11:21,4.0,5.0,5.0
04Nov2021,23:11:22,4.0,5.0,5.0
04Nov2021,23:11:23,4.0,5.0,6.0
04Nov2021,23:11:24,4.0,5.0,6.0
04Nov2021,23:11:25,4.0,5.0,6.0
04Nov2021,23:11:26,4.0,5.0,6.0
04Nov2021,23:11:27,4.0,4.0,5.0
04Nov2021,23:11:28,4.0,4.0,5.0
04Nov2021,23:11:29,4.0,4.0,5.0
04Nov2021,23:11:30,4.0,4.0,5.0
04Nov2021,23:11:31,4.0,4.0,5.0
04Nov2021,23:11:32,4.0,4.0,5.0
04Nov2021,23:11:33,4.0,4.0,5.0
04Nov2021,23:11:34,4.0,4.0,5.0
04Nov2021,23:11:35,4.0,4.0,5.0
04Nov2021,23:11:36,4.0,4.0,5.0
04Nov2021,23:11:37,3.0,3.0,4.0
04Nov2021,23:11:38,3.0,3.0,4.0
04Nov2021,23:11:39,4.0,4.0,5.0
04Nov2021,23:11:40,4.0,4.0,5.0
04Nov2021,23:11:41,4.0,4.0,4.0
04Nov2021,23:11:42,4.0,4.0,4.0
04Nov2021,23:11:43,4.0,4.0,4.0
04Nov2021,23:11:44,4.0,4.0,4.0
04Nov2021,23:11:45,4.0,4.0,4.0
04Nov2021,23:11:46,4.0,4.0,4.0
04Nov2021,23:11:47,4.0,4.0,5.0
04Nov2021,23:11:48,4.0,4.0,5.0
04Nov2021,23:11:49,4.0,4.0,5.0
04Nov2021,23:11:50,4.0,4.0,5.0
04Nov2021,23:11:51,4.0,4.0,5.0
04Nov2021,23:11:52,4.0,4.0,5.0
04Nov2021,23:11:53,4.0,4.0,5.0
04Nov2021,23:11:54,4.0,4.0,5.0
04Nov2021,23:11:55,4.0,4.0,5.0
04Nov2021,23:11:56,4.0,4.0,5.0
04Nov2021,23:11:57,4.0,4.0,5.0
04Nov2021,23:11:58,4.0,4.0,5.0
04Nov2021,23:11:59,4.0,4.0,5.0
04Nov2021,23:12:00,4.0,4.0,5.0
04Nov2021,23:12:01,4.0,4.0,5.0
04Nov2021,23:12:02,4.0,4.0,5.0
04Nov2021,23:12:03,4.0,4.0,5.0
04Nov2021,23:12:04,4.0,4.0,5.0
04Nov2021,23:12:05,4.0,4.0,5.0
04Nov2021,23:12:06,3.0,4.0,4.0
04Nov2021,23:12:07,3.0,3.0,3.0
04Nov2021,23:12:08,3.0,3.0,3.0
04Nov2021,23:12:09,4.0,4.0,4.0
04Nov2021,23:12:10,4.0,4.0,4.0
04Nov2021,23:12:11,4.0,5.0,5.0
04Nov2021,23:12:12,4.0,5.0,5.0
04Nov2021,23:12:13,4.0,5.0,5.0
04Nov2021,23:12:14,4.0,5.0,5.0
04Nov2021,23:12:15,3.0,4.0,4.0
04Nov2021,23:12:16,3.0,4.0,4.0
04Nov2021,23:12:17,3.0,4.0,4.0
04Nov2021,23:12:18,3.0,4.0,4.0
04Nov2021,23:12:19,3.0,4.0,4.0
04Nov2021,23:12:20,3.0,4.0,4.0
04Nov2021,23:12:21,3.0,4.0,4.0
04Nov2021,23:12:22,3.0,4.0,4.0
04Nov2021,23:12:23,3.0,3.0,3.0
04Nov2021,23:12:24,4.0,4.0,4.0
04Nov2021,23:12:25,4.0,5.0,5.0
04Nov2021,23:12:26,4.0,5.0,5.0
04Nov2021,23:12:27,4.0,5.0,5.0
04Nov2021,23:12:28,4.0,5.0,5.0
04Nov2021,23:12:29,4.0,4.0,4.0
04Nov2021,23:12:30,4.0,4.0,4.0
04Nov2021,23:12:31,4.0,4.0,4.0
04Nov2021,23:12:32,4.0,4.0,4.0
04Nov2021,23:12:33,4.0,4.0,4.0
04Nov2021,23:12:34,4.0,4.0,4.0
04Nov2021,23:12:35,4.0,4.0,4.0
04Nov2021,23:12:36,4.0,4.0,4.0
04Nov2021,23:12:37,4.0,4.0,4.0
04Nov2021,23:12:38,4.0,4.0,4.0
04Nov2021,23:12:39,4.0,4.0,4.0
04Nov2021,23:12:40,4.0,4.0,4.0
04Nov2021,23:12:41,4.0,4.0,4.0
04Nov2021,23:12:42,4.0,4.0,4.0
04Nov2021,23:12:43,3.0,3.0,4.0
04Nov2021,23:12:44,3.0,3.0,4.0
04Nov2021,23:12:45,3.0,3.0,4.0
04Nov2021,23:12:46,3.0,3.0,4.0
04Nov2021,23:12:47,3.0,3.0,4.0
04Nov2021,23:12:48,3.0,3.0,4.0
04Nov2021,23:12:49,3.0,3.0,4.0
04Nov2021,23:12:50,3.0,3.0,4.0
04Nov2021,23:12:51,3.0,3.0,3.0
04Nov2021,23:12:52,3.0,3.0,3.0
04Nov2021,23:12:53,3.0,3.0,4.0
04Nov2021,23:12:54,3.0,3.0,4.0
04Nov2021,23:12:55,3.0,4.0,4.0
04Nov2021,23:12:56,3.0,4.0,4.0
04Nov2021,23:12:57,3.0,3.0,3.0
04Nov2021,23:12:58,3.0,3.0,3.0
04Nov2021,23:12:59,3.0,3.0,3.0
04Nov2021,23:13:00,3.0,3.0,3.0
04Nov2021,23:13:01,3.0,3.0,3.0
04Nov2021,23:13:02,3.0,3.0,3.0
04Nov2021,23:13:03,3.0,3.0,3.0
04Nov2021,23:13:04,3.0,4.0,4.0
04Nov2021,23:13:05,4.0,4.0,4.0
04Nov2021,23:13:06,4.0,4.0,4.0
04Nov2021,23:13:07,4.0,4.0,4.0
04Nov2021,23:13:08,4.0,4.0,4.0
04Nov2021,23:13:09,4.0,4.0,4.0
04Nov2021,23:13:10,4.0,4.0,4.0
04Nov2021,23:13:11,4.0,4.0,4.0
04Nov2021,23:13:12,4.0,4.0,4.0
04Nov2021,23:13:13,4.0,4.0,4.0
04Nov2021,23:13:14,4.0,4.0,4.0
04Nov2021,23:13:15,4.0,4.0,4.0
04Nov2021,23:13:16,4.0,4.0,4.0
04Nov2021,23:13:17,4.0,5.0,5.0
04Nov2021,23:13:18,4.0,5.0,5.0
04Nov2021,23:13:19,4.0,5.0,5.0
04Nov2021,23:13:20,4.0,5.0,5.0
04Nov2021,23:13:21,4.0,5.0,5.0
04Nov2021,23:13:22,4.0,5.0,5.0
04Nov2021,23:13:23,3.0,4.0,4.0
04Nov2021,23:13:24,2.0,3.0,3.0
04Nov2021,23:13:25,2.0,3.0,3.0
04Nov2021,23:13:26,2.0,3.0,3.0
04Nov2021,23:13:27,3.0,4.0,4.0
04Nov2021,23:13:28,3.0,4.0,4.0
04Nov2021,23:13:29,3.0,4.0,4.0
04Nov2021,23:13:30,3.0,4.0,4.0
04Nov2021,23:13:31,3.0,4.0,4.0
04Nov2021,23:13:32,3.0,3.0,4.0
04Nov2021,23:13:33,3.0,3.0,4.0
04Nov2021,23:13:34,3.0,3.0,4.0
04Nov2021,23:13:35,3.0,3.0,4.0
04Nov2021,23:13:36,3.0,3.0,4.0
04Nov2021,23:13:37,3.0,3.0,4.0
04Nov2021,23:13:38,3.0,3.0,4.0
04Nov2021,23:13:39,3.0,3.0,4.0
04Nov2021,23:13:40,3.0,3.0,4.0
04Nov2021,23:13:41,3.0,3.0,4.0
04Nov2021,23:13:42,3.0,3.0,4.0
04Nov2021,23:13:43,3.0,3.0,4.0
04Nov2021,23:13:44,3.0,3.0,4.0
04Nov2021,23:13:45,3.0,3.0,4.0
04Nov2021,23:13:46,3.0,4.0,5.0
04Nov2021,23:13:47,4.0,4.0,5.0
04Nov2021,23:13:48,4.0,4.0,5.0
04Nov2021,23:13:49,4.0,4.0,5.0
04Nov2021,23:13:50,4.0,4.0,5.0
04Nov2021,23:13:51,4.0,4.0,5.0
04Nov2021,23:13:52,4.0,4.0,5.0
04Nov2021,23:13:53,3.0,3.0,4.0
04Nov2021,23:13:54,3.0,3.0,4.0
04Nov2021,23:13:55,3.0,3.0,4.0
04Nov2021,23:13:56,4.0,4.0,5.0
04Nov2021,23:13:57,4.0,4.0,5.0
04Nov2021,23:13:58,4.0,4.0,5.0
04Nov2021,23:13:59,4.0,4.0,5.0
04Nov2021,23:14:00,3.0,4.0,5.0
04Nov2021,23:14:01,3.0,4.0,5.0
04Nov2021,23:14:02,3.0,4.0,5.0
04Nov2021,23:14:03,3.0,4.0,5.0
04Nov2021,23:14:04,3.0,4.0,5.0
04Nov2021,23:14:05,3.0,3.0,4.0
04Nov2021,23:14:06,3.0,3.0,4.0
04Nov2021,23:14:07,3.0,3.0,4.0
04Nov2021,23:14:08,3.0,3.0,4.0
04Nov2021,23:14:09,3.0,4.0,4.0
04Nov2021,23:14:10,3.0,4.0,4.0
04Nov2021,23:14:11,3.0,4.0,4.0
04Nov2021,23:14:12,3.0,4.0,5.0
04Nov2021,23:14:13,3.0,4.0,5.0
04Nov2021,23:14:14,4.0,5.0,5.0
04Nov2021,23:14:15,4.0,5.0,5.0
04Nov2021,23:14:16,4.0,5.0,6.0
04Nov2021,23:14:17,4.0,5.0,5.0
04Nov2021,23:14:18,4.0,5.0,5.0
04Nov2021,23:14:19,4.0,5.0,6.0
04Nov2021,23:14:20,4.0,5.0,6.0
04Nov2021,23:14:21,4.0,5.0,6.0
04Nov2021,23:14:22,4.0,5.0,6.0
04Nov2021,23:14:23,4.0,5.0,5.0
04Nov2021,23:14:24,4.0,5.0,5.0
04Nov2021,23:14:25,4.0,5.0,5.0
04Nov2021,23:14:26,4.0,5.0,5.0
04Nov2021,23:14:27,4.0,5.0,5.0
04Nov2021,23:14:28,4.0,5.0,5.0
04Nov2021,23:14:29,4.0,5.0,5.0
04Nov2021,23:14:30,4.0,5.0,5.0
04Nov2021,23:14:31,4.0,5.0,5.0
04Nov2021,23:14:32,4.0,4.0,5.0
04Nov2021,23:14:33,3.0,4.0,4.0
04Nov2021,23:14:34,3.0,4.0,4.0
04Nov2021,23:14:35,3.0,4.0,4.0
04Nov2021,23:14:36,3.0,4.0,4.0
04Nov2021,23:14:37,3.0,3.0,4.0
04Nov2021,23:14:38,3.0,3.0,4.0
04Nov2021,23:14:39,3.0,4.0,4.0
04Nov2021,23:14:40,3.0,4.0,4.0
04Nov2021,23:14:41,3.0,4.0,4.0
04Nov2021,23:14:42,4.0,4.0,5.0
04Nov2021,23:14:43,4.0,4.0,5.0
04Nov2021,23:14:44,4.0,4.0,5.0
04Nov2021,23:14:45,4.0,4.0,5.0
04Nov2021,23:14:46,4.0,4.0,4.0
04Nov2021,23:14:47,3.0,3.0,4.0
04Nov2021,23:14:48,3.0,3.0,4.0
04Nov2021,23:14:49,3.0,4.0,4.0
04Nov2021,23:14:50,3.0,4.0,4.0
04Nov2021,23:14:51,4.0,4.0,4.0
04Nov2021,23:14:52,4.0,4.0,4.0
04Nov2021,23:14:53,4.0,4.0,4.0
04Nov2021,23:14:54,4.0,4.0,4.0
04Nov2021,23:14:55,4.0,4.0,4.0
04Nov2021,23:14:56,4.0,4.0,4.0
04Nov2021,23:14:57,4.0,4.0,4.0
04Nov2021,23:14:58,4.0,4.0,4.0
04Nov2021,23:14:59,4.0,4.0,4.0
04Nov2021,23:15:00,4.0,4.0,4.0
04Nov2021,23:15:01,4.0,4.0,4.0
04Nov2021,23:15:02,4.0,4.0,4.0
04Nov2021,23:15:03,4.0,4.0,4.0
04Nov2021,23:15:04,4.0,4.0,4.0
04Nov2021,23:15:05,4.0,4.0,4.0
04Nov2021,23:15:06,4.0,4.0,4.0
04Nov2021,23:15:07,3.0,4.0,4.0
04Nov2021,23:15:08,3.0,4.0,4.0
04Nov2021,23:15:09,3.0,3.0,3.0
04Nov2021,23:15:10,3.0,3.0,3.0
04Nov2021,23:15:11,3.0,3.0,3.0
04Nov2021,23:15:12,3.0,3.0,3.0
04Nov2021,23:15:13,3.0,3.0,3.0
04Nov2021,23:15:14,3.0,3.0,3.0
04Nov2021,23:15:15,3.0,3.0,3.0
04Nov2021,23:15:16,3.0,3.0,3.0
04Nov2021,23:15:17,3.0,3.0,3.0
04Nov2021,23:15:18,3.0,3.0,3.0
04Nov2021,23:15:19,3.0,3.0,3.0
04Nov2021,23:15:20,3.0,3.0,3.0
04Nov2021,23:15:21,3.0,3.0,3.0
04Nov2021,23:15:22,3.0,3.0,3.0
04Nov2021,23:15:23,3.0,3.0,3.0
04Nov2021,23:15:24,3.0,3.0,3.0
04Nov2021,23:15:25,3.0,3.0,3.0
04Nov2021,23:15:26,3.0,3.0,3.0
04Nov2021,23:15:27,3.0,3.0,3.0
04Nov2021,23:15:28,2.0,3.0,3.0
04Nov2021,23:15:29,2.0,3.0,3.0
04Nov2021,23:15:30,2.0,3.0,3.0
04Nov2021,23:15:31,2.0,3.0,3.0
04Nov2021,23:15:32,2.0,3.0,3.0
04Nov2021,23:15:33,2.0,3.0,3.0
04Nov2021,23:15:34,2.0,3.0,3.0
04Nov2021,23:15:35,2.0,2.0,2.0
04Nov2021,23:15:36,2.0,2.0,2.0
04Nov2021,23:15:37,2.0,3.0,3.0
04Nov2021,23:15:38,2.0,3.0,3.0
04Nov2021,23:15:39,3.0,3.0,3.0
04Nov2021,23:15:40,2.0,2.0,2.0
04Nov2021,23:15:41,2.0,2.0,2.0
04Nov2021,23:15:42,2.0,3.0,3.0
04Nov2021,23:15:43,2.0,3.0,3.0
04Nov2021,23:15:44,3.0,4.0,4.0
04Nov2021,23:15:45,3.0,4.0,4.0
04Nov2021,23:15:46,3.0,4.0,4.0
04Nov2021,23:15:47,3.0,4.0,4.0
04Nov2021,23:15:48,3.0,4.0,4.0
04Nov2021,23:15:49,3.0,4.0,4.0
04Nov2021,23:15:50,2.0,3.0,3.0
04Nov2021,23:15:51,2.0,3.0,3.0
04Nov2021,23:15:52,2.0,3.0,3.0
04Nov2021,23:15:53,3.0,4.0,4.0
04Nov2021,23:15:54,3.0,4.0,4.0
04Nov2021,23:15:55,2.0,3.0,3.0
04Nov2021,23:15:56,2.0,2.0,2.0
04Nov2021,23:15:57,2.0,2.0,2.0
04Nov2021,23:15:58,2.0,2.0,2.0
04Nov2021,23:15:59,3.0,3.0,3.0
04Nov2021,23:16:00,3.0,4.0,4.0
04Nov2021,23:16:01,2.0,3.0,3.0
04Nov2021,23:16:02,2.0,3.0,3.0
04Nov2021,23:16:03,2.0,3.0,3.0
04Nov2021,23:16:04,2.0,3.0,3.0
04Nov2021,23:16:05,3.0,4.0,4.0
04Nov2021,23:16:06,3.0,4.0,4.0
04Nov2021,23:16:07,3.0,4.0,4.0
04Nov2021,23:16:08,2.0,3.0,3.0
04Nov2021,23:16:09,2.0,3.0,3.0
04Nov2021,23:16:10,3.0,4.0,4.0
04Nov2021,23:16:11,3.0,4.0,4.0
04Nov2021,23:16:12,3.0,4.0,4.0
04Nov2021,23:16:13,3.0,4.0,4.0
04Nov2021,23:16:14,2.0,3.0,3.0
04Nov2021,23:16:15,2.0,3.0,3.0
04Nov2021,23:16:16,3.0,3.0,3.0
04Nov2021,23:16:17,3.0,3.0,3.0
04Nov2021,23:16:18,3.0,3.0,3.0
04Nov2021,23:16:19,2.0,2.0,2.0
04Nov2021,23:16:20,2.0,2.0,2.0
04Nov2021,23:16:21,2.0,2.0,2.0
04Nov2021,23:16:22,2.0,2.0,2.0
04Nov2021,23:16:23,2.0,2.0,2.0
04Nov2021,23:16:24,2.0,3.0,3.0
04Nov2021,23:16:25,3.0,4.0,4.0
04Nov2021,23:16:26,3.0,3.0,3.0
04Nov2021,23:16:27,3.0,3.0,3.0
04Nov2021,23:16:28,3.0,3.0,3.0
04Nov2021,23:16:29,2.0,2.0,2.0
04Nov2021,23:16:30,2.0,3.0,3.0
04Nov2021,23:16:31,2.0,2.0,2.0
04Nov2021,23:16:32,2.0,2.0,2.0
04Nov2021,23:16:33,2.0,2.0,2.0
04Nov2021,23:16:34,3.0,3.0,3.0
04Nov2021,23:16:35,3.0,3.0,3.0
04Nov2021,23:16:36,3.0,3.0,3.0
04Nov2021,23:16:37,2.0,2.0,2.0
04Nov2021,23:16:38,2.0,2.0,2.0
04Nov2021,23:16:39,2.0,2.0,2.0
04Nov2021,23:16:40,2.0,2.0,2.0
04Nov2021,23:16:41,2.0,2.0,2.0
04Nov2021,23:16:42,2.0,2.0,2.0
04Nov2021,23:16:43,2.0,2.0,2.0
04Nov2021,23:16:44,2.0,3.0,3.0
04Nov2021,23:16:45,2.0,3.0,3.0
04Nov2021,23:16:46,3.0,3.0,3.0
04Nov2021,23:16:47,3.0,3.0,3.0
04Nov2021,23:16:48,3.0,3.0,3.0
04Nov2021,23:16:49,2.0,3.0,3.0
04Nov2021,23:16:50,2.0,3.0,3.0
04Nov2021,23:16:51,3.0,3.0,3.0
04Nov2021,23:16:52,3.0,3.0,3.0
04Nov2021,23:16:53,3.0,3.0,3.0
04Nov2021,23:16:54,3.0,3.0,3.0
04Nov2021,23:16:55,3.0,3.0,3.0
04Nov2021,23:16:56,3.0,3.0,3.0
04Nov2021,23:16:57,3.0,3.0,3.0
04Nov2021,23:16:58,3.0,3.0,3.0
04Nov2021,23:16:59,3.0,3.0,3.0
04Nov2021,23:17:00,3.0,3.0,3.0
04Nov2021,23:17:01,4.0,4.0,4.0
04Nov2021,23:17:02,4.0,4.0,4.0
04Nov2021,23:17:03,4.0,4.0,4.0
04Nov2021,23:17:04,4.0,4.0,4.0
04Nov2021,23:17:05,3.0,3.0,4.0
04Nov2021,23:17:06,4.0,4.0,4.0
04Nov2021,23:17:07,4.0,4.0,4.0
04Nov2021,23:17:08,4.0,4.0,4.0
04Nov2021,23:17:09,4.0,4.0,4.0
04Nov2021,23:17:10,3.0,3.0,4.0
04Nov2021,23:17:11,3.0,3.0,4.0
04Nov2021,23:17:12,3.0,4.0,4.0
04Nov2021,23:17:13,2.0,2.0,3.0
04Nov2021,23:17:14,2.0,2.0,3.0
04Nov2021,23:17:15,2.0,2.0,3.0
04Nov2021,23:17:16,3.0,4.0,4.0
04Nov2021,23:17:17,3.0,4.0,4.0
04Nov2021,23:17:18,3.0,4.0,4.0
04Nov2021,23:17:19,3.0,3.0,3.0
04Nov2021,23:17:20,3.0,3.0,3.0
04Nov2021,23:17:21,3.0,3.0,3.0
04Nov2021,23:17:22,4.0,5.0,5.0
04Nov2021,23:17:23,4.0,5.0,5.0
04Nov2021,23:17:24,4.0,4.0,4.0
04Nov2021,23:17:25,3.0,3.0,3.0
04Nov2021,23:17:26,3.0,3.0,3.0
04Nov2021,23:17:27,3.0,3.0,3.0
04Nov2021,23:17:28,3.0,3.0,3.0
04Nov2021,23:17:29,3.0,3.0,3.0
04Nov2021,23:17:30,3.0,3.0,3.0
04Nov2021,23:17:31,4.0,4.0,4.0
04Nov2021,23:17:32,4.0,4.0,4.0
04Nov2021,23:17:33,4.0,4.0,4.0
04Nov2021,23:17:34,3.0,3.0,3.0
04Nov2021,23:17:35,3.0,3.0,3.0
04Nov2021,23:17:36,2.0,3.0,3.0
04Nov2021,23:17:37,3.0,4.0,4.0
04Nov2021,23:17:38,3.0,3.0,3.0
04Nov2021,23:17:39,3.0,3.0,3.0
04Nov2021,23:17:40,1.0,2.0,2.0
04Nov2021,23:17:41,1.0,2.0,2.0
04Nov2021,23:17:42,2.0,3.0,3.0
04Nov2021,23:17:43,2.0,3.0,3.0
04Nov2021,23:17:44,2.0,3.0,3.0
04Nov2021,23:17:45,2.0,3.0,3.0
04Nov2021,23:17:46,2.0,3.0,3.0
04Nov2021,23:17:47,2.0,3.0,3.0
04Nov2021,23:17:48,2.0,3.0,3.0
04Nov2021,23:17:49,2.0,2.0,2.0
04Nov2021,23:17:50,2.0,3.0,3.0
04Nov2021,23:17:51,2.0,3.0,3.0
04Nov2021,23:17:52,2.0,3.0,3.0
04Nov2021,23:17:53,2.0,3.0,3.0
04Nov2021,23:17:54,2.0,3.0,3.0
04Nov2021,23:17:55,2.0,3.0,3.0
04Nov2021,23:17:56,2.0,3.0,3.0
04Nov2021,23:17:57,2.0,3.0,3.0
04Nov2021,23:17:58,2.0,3.0,3.0
04Nov2021,23:17:59,2.0,3.0,3.0
04Nov2021,23:18:00,2.0,3.0,3.0
04Nov2021,23:18:01,3.0,3.0,3.0
04Nov2021,23:18:02,3.0,3.0,3.0
